pg_seguidores,ph_likes,ph_fecha,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB,ph_entropia,ph_energia,ph_foco
15900000,15722,2020-07-18,901,14,[],0,0,0,0,1,0,0,0,0.322916845480601,0.0050263805314898,0.16251778951563942
15900000,16512,2020-07-17,902,16,[],0,0,0,0,1,0,0,0,0.316171129544576,0.0062549416907131,0.022966820385755243
15900000,19156,2020-07-17,903,14,[],0,0,0,0,1,0,0,0,0.2930252154668172,0.0124484729021787,0.04133110840349092
15900000,39754,2020-07-17,904,13,[],0,0,0,0,0,0,1,0,0.3203298846880595,0.0057602506130933,0.038463139484449675
15900000,12930,2020-07-17,905,13,[],0,0,0,0,0,0,0,0,0.2876673738161723,0.0104057462885975,0.01869098527442469
15900000,30926,2020-07-16,906,18,[],0,0,0,0,0,0,1,0,0.30184672276179,0.0077639026567339,0.0012294474753049294
15900000,39685,2020-07-16,907,14,[],0,0,0,0,1,0,0,0,0.2790181438128153,0.0138263255357742,0.014106348262061965
15900000,16443,2020-07-15,908,14,[],0,0,0,0,0,0,0,0,0.2850460410118103,0.0126187577843666,0.01813375494162885
15900000,26623,2020-07-14,909,14,[],0,0,0,0,0,0,1,0,0.3210885524749756,0.0049884999170899,0.009100071161418114
15900000,9735,2020-07-13,910,17,[],0,0,0,0,0,0,1,0,0.2657142877578735,0.0258806385099887,0.0004711266381301042
15900000,15905,2020-07-13,911,14,[],0,0,0,0,0,0,0,0,0.3122170368830363,0.0064373575150966,0.008430839831021514
15900000,19560,2020-07-12,912,20,[],0,0,0,0,0,0,1,0,0.3001142740249634,0.0186385996639728,0.0024994035028334458
15900000,38232,2020-07-11,913,20,[],0,0,0,0,0,0,1,0,0.3089374899864197,0.0091252531856298,0.00650925075654081
15900000,41341,2020-07-11,914,13,['#GreatLakes'],0,0,0,0,0,1,0,0,0.317754586537679,0.0060491329059004,0.02414735152989484
15900000,31215,2020-07-10,915,1,"['#TallShipWindy,', '#NavyPier']",0,0,0,0,0,0,1,0,0.3182583451271057,0.0064251604489982,0.03883609852469536
15900000,27061,2020-07-08,916,16,[],0,0,0,0,0,0,1,0,0.3013973037401835,0.0080297980457544,0.016022318427595345
15900000,21987,2020-07-08,917,13,[],0,0,0,0,0,0,0,0,0.3106502095858256,0.0061293197795748,0.005148495718227527
15900000,21987,2020-07-08,917,13,[],0,0,0,0,0,0,0,0,0.2974090178807576,0.0093584945425391,0.006915501887887275
15900000,28264,2020-07-07,918,20,['#LakeMichigan.'],0,0,0,0,1,0,0,0,0.2906790971755981,0.0096508488059043,0.003919253131749142
15900000,13761,2020-07-07,919,13,[],0,0,0,0,1,0,0,0,0.2717094818751017,0.0150018883869051,0.005791662525336282
15900000,25571,2020-07-06,920,20,"['#MichiganCity', '#LakeMichigan.']",0,0,0,0,1,0,0,0,0.3265391190846761,0.0050990115851163,0.03380235901064609
15900000,25571,2020-07-06,920,20,"['#MichiganCity', '#LakeMichigan.']",0,0,0,0,1,0,0,0,0.3262255787849426,0.0050261970609426,0.03193081115797696
15900000,13411,2020-07-06,921,11,[],0,0,0,0,1,0,0,0,0.3269073764483134,0.0047348551452159,0.015540896448841017
15900000,54191,2020-07-05,922,17,"['#TallShipWindy,', '#ChicagoHarborLighthouse']",0,0,0,0,0,0,1,0,0.2633679111798604,0.0207312777638435,0.011104605562887193
15900000,15733,2020-07-03,924,14,[],0,0,0,0,1,0,0,0,0.3242877125740051,0.0049753510393202,0.06114643080284379
15900000,11994,2020-07-02,925,12,[],0,0,0,0,1,0,0,0,0.3280846079190572,0.0047689285129308,0.0031458927436787366
15900000,11829,2020-07-01,926,14,[],0,0,0,0,0,0,0,0,0.2983952562014262,0.0095256818458437,0.05143196731061598
15900000,29139,2020-07-01,927,13,[],0,0,0,0,1,0,0,0,0.3163406451543172,0.0055747311562299,0.00761482447237198
15900000,29139,2020-07-01,927,13,[],0,0,0,0,0,0,1,0,0.3253992398579915,0.0047465227544307,0.019105089784851537
15900000,12338,2020-06-30,928,13,[],0,0,0,0,0,0,1,0,0.2484867970148722,0.0530066080391407,0.003397610668322682
15900000,12338,2020-06-30,928,13,[],0,0,0,0,0,0,1,0,0.316594918568929,0.0059176692739129,0.040572556960938214
15900000,14516,2020-06-29,929,17,[],0,0,0,0,0,0,0,0,0.3141446510950724,0.0062108067795634,0.04401506140916857
15900000,12354,2020-06-29,930,15,[],0,0,0,0,0,0,1,0,0.3229217529296875,0.0067116236314177,0.03001799857353373
15900000,23305,2020-06-29,931,13,[],0,0,0,0,0,1,0,0,0.2767514586448669,0.0179412066936492,0.061377549848514054
15900000,12953,2020-06-27,934,13,[],0,0,0,0,0,0,0,0,0.2971177299817403,0.0080908006057143,0.005934294390674561
15900000,14466,2020-06-27,936,11,[],0,0,0,0,1,0,0,0,0.3084476987520854,0.007831803523004,0.005601330114489584
15900000,13646,2020-06-26,938,14,[],0,0,0,0,1,0,0,0,0.3136728604634602,0.0070806019939482,0.08537946820769705
15900000,13646,2020-06-26,938,14,[],0,0,0,0,0,1,0,0,0.3164733449618022,0.0062963338568806,0.1437466737511467
15900000,13646,2020-06-26,938,14,[],0,0,0,0,1,0,0,0,0.3254912495613098,0.0051349191926419,0.24093651219982645
15900000,13646,2020-06-26,938,14,[],0,0,0,0,1,0,0,0,0.3130098183949788,0.0061198244802653,0.11000297100468362
15900000,17010,2020-06-26,939,12,[],0,0,0,0,0,0,0,0,0.2845800518989563,0.0142166605219244,0.011259000638352315
15900000,14919,2020-06-25,940,21,[],0,0,0,0,1,0,0,0,0.3185918728510539,0.0053260587155818,0.0057923565199313
15900000,9657,2020-06-25,941,19,[],0,0,0,0,0,0,1,0,0.3188806970914205,0.0062936535105109,0.01930352689307031
15900000,15908,2020-06-25,942,15,[],0,0,0,0,0,0,0,0,0.3072232405344645,0.0070107285864651,0.01418265415830958
15900000,12256,2020-06-25,943,13,[],0,0,0,0,1,0,0,0,0.2789101004600525,0.0151172941550612,0.019667605712068124
15900000,12256,2020-06-25,943,13,[],0,0,0,0,1,0,0,0,0.3117427825927734,0.0062987557612359,0.03916407835143774
15900000,13937,2020-06-24,944,15,[],0,0,0,0,1,0,0,0,0.3162941535313924,0.0056264130398631,0.06272415784462099
15900000,28916,2020-06-23,946,23,[],0,0,0,0,1,0,0,0,0.2347564697265625,0.0320853143930435,0.012558577782608151
15900000,11706,2020-06-23,947,16,"['#QuarantineFashion', '#stayhome']",0,0,0,0,1,0,0,0,0.287159005800883,0.0132747376337647,0.021146982463870753
15900000,18237,2020-06-23,948,9,[],0,0,0,0,1,0,0,0,0.3309860825538635,0.0041914447210729,0.01223711718815682
15900000,34090,2020-06-22,949,12,[],0,0,0,0,1,0,0,0,0.31963845094045,0.0055699134245514,0.02927640980632321
15900000,24565,2020-06-22,950,2,[],0,0,0,0,1,0,0,0,0.3237675428390503,0.0052003343589603,0.08823585599891817
15900000,27747,2020-06-22,951,1,[],0,1,0,0,0,0,1,0,0.2917395830154419,0.0140805011615157,0.020707518146660546
15900000,23010,2020-06-21,952,16,[],0,0,0,0,0,0,1,0,0.3231553435325622,0.00519873900339,0.025311868769206356
15900000,36509,2020-06-21,953,5,[],0,0,0,0,1,0,0,0,0.3161592483520508,0.0059483349323272,0.021744043137660252
15900000,17646,2020-06-21,954,0,[],0,0,0,0,1,0,0,0,0.3266552686691284,0.004922286607325,0.17733622935587726
15900000,14655,2020-06-20,955,17,[],0,0,0,0,0,1,0,0,0.3277291854222615,0.0047026397660374,0.06336906334207783
15900000,23256,2020-06-19,956,21,[],0,0,0,0,0,1,0,0,0.3157608310381571,0.0077562420628964,0.04900678455672884
15900000,23256,2020-06-19,956,21,[],0,0,0,0,0,1,0,0,0.3155168890953064,0.0077755479142069,0.05301062619833194
15900000,13139,2020-06-19,957,15,[],0,0,0,0,1,0,0,0,0.3140934705734253,0.0068663931451737,0.011795962097604742
15900000,19223,2020-06-19,958,12,[],0,0,0,0,1,0,0,0,0.295348048210144,0.0104215331375598,0.017076256925165716
15900000,13343,2020-06-19,959,9,[],0,0,0,0,1,0,0,0,0.3207013408342997,0.0056097013875842,0.07799551518328637
15900000,66781,2020-06-19,960,8,['#videometry'],0,0,0,0,1,0,0,0,0.3022991418838501,0.0086065521463751,0.017627136446858472
15900000,66781,2020-06-19,960,8,['#videometry'],0,0,0,0,1,0,0,0,0.3094139496485392,0.0074698720127344,0.022690740110330326
15900000,66781,2020-06-19,960,8,['#videometry'],0,0,0,0,1,0,0,0,0.3154131968816121,0.0064673689194023,0.017758238346190346
15900000,66781,2020-06-19,960,8,['#videometry'],0,0,0,0,1,0,0,0,0.3201181491216023,0.005764817353338,0.019627822871350755
15900000,20487,2020-06-18,961,23,[],0,0,0,0,1,0,0,0,0.325417697429657,0.0052098054438829,0.04297096059912606
15900000,14298,2020-06-18,962,21,[],0,0,0,0,0,0,1,0,0.3222851157188415,0.0050901183858513,0.04849247183809016
15900000,14298,2020-06-18,962,21,[],0,0,0,0,0,1,0,0,0.3069038192431132,0.007772596552968,0.0485744579632103
15900000,21354,2020-06-18,963,18,[],0,0,0,0,1,0,0,0,0.3107764323552449,0.0065074162557721,0.0194184048529528
15900000,28074,2020-06-18,964,16,[],0,0,0,0,1,0,0,0,0.3264794747034709,0.0047261072322726,0.02867109006184305
15900000,28074,2020-06-18,964,16,[],0,0,0,0,0,1,0,0,0.3163490295410156,0.00964280590415,0.03449991855195056
15900000,10737,2020-06-18,965,13,[],0,0,0,0,1,0,0,0,0.3148516019185384,0.0063929134048521,0.03206947885056919
15900000,13447,2020-06-18,966,11,[],0,0,0,0,0,0,1,0,0.3281243046124776,0.0048959543928503,0.01795000689188422
15900000,21882,2020-06-17,967,22,[],0,0,0,0,0,0,1,0,0.320476770401001,0.0056327325291931,0.002993815985514821
15900000,18221,2020-06-17,968,19,['#cyruskabiru'],0,0,0,0,1,0,0,0,0.2525466680526733,0.032435480505228,0.00612275600047202
15900000,18221,2020-06-17,968,19,['#cyruskabiru'],0,0,0,0,1,0,0,0,0.2413213054339091,0.0352949053049087,0.004129183429361325
15900000,34907,2020-06-17,969,16,[],0,0,0,0,0,1,0,0,0.2735521594683329,0.0188359003514051,0.104886171898281
15900000,24394,2020-06-17,970,14,[],0,0,0,0,0,1,0,0,0.3298801978429158,0.0043856985867023,0.04057532201639636
15900000,24394,2020-06-17,970,14,[],0,0,0,0,1,0,0,0,0.3284617861111958,0.0046294201165437,0.050792158444697956
15900000,24002,2020-06-17,972,7,[],0,0,0,0,0,0,1,0,0.3266108433405558,0.0050643691793084,0.021813941644231134
15900000,28597,2020-06-17,973,2,[],0,0,0,0,1,0,0,0,0.2932345867156982,0.0156615860760211,0.05069674021395115
15900000,14326,2020-06-16,974,19,[],0,0,0,0,0,0,0,0,0.3151642481486003,0.0065378039143979,0.004801179867430082
15900000,16510,2020-06-16,975,13,[],0,0,0,0,0,0,1,0,0.3195079366366068,0.0055440468713641,0.01031499238928496
15900000,16939,2020-06-16,976,12,['#kehindewiley'],0,0,0,0,1,0,0,0,0.2357655763626098,0.0475049391388893,0.011824729060651516
15900000,18445,2020-06-16,977,8,[],0,0,0,0,0,0,0,0,0.3139575123786926,0.0060042166151106,0.1266024589640927
15900000,29800,2020-06-15,979,12,[],0,0,0,0,1,0,0,0,0.3068992098172505,0.0081109777092933,0.0071498269084431364
15900000,86606,2020-06-15,980,1,[],0,0,0,0,0,0,1,0,0.3261444171269734,0.0048526176251471,0.03097766858350414
15900000,28377,2020-06-14,981,14,['#SleepingBearNationalLakeShore.'],0,0,0,0,1,0,0,0,0.3018114964167277,0.0086232814937829,0.01787372748332962
15900000,12977,2020-06-13,982,18,[],0,0,0,0,0,0,0,0,0.3054577906926473,0.0088004376739263,0.006017807974013705
15900000,43150,2020-06-13,983,13,[],0,0,0,0,0,0,1,0,0.3165384928385417,0.0057136467657983,0.008806869456743393
15900000,14599,2020-06-13,984,9,[],0,0,0,0,1,0,0,0,0.3239099979400635,0.0050361040048301,0.032377818333733654
15900000,34473,2020-06-12,985,19,['#motherShip'],0,0,0,0,1,0,0,0,0.2949476639429728,0.0086203850805759,0.0243001969361055
15900000,12400,2020-06-12,986,16,[],0,0,0,0,1,0,0,0,0.3163815339406331,0.0061896415427327,0.021888145162068766
15900000,11172,2020-06-10,988,18,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.2546179890632629,0.0311295948922634,0.000544613908918475
15900000,11172,2020-06-10,988,18,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.2516847848892212,0.0237947180867195,0.0016019816409929388
15900000,11172,2020-06-10,988,18,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.2612335880597432,0.0161642841994762,0.0012330957983888308
15900000,11172,2020-06-10,988,18,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.2476720611254374,0.0375525541603565,0.0010016607891321768
15900000,48289,2020-06-10,989,13,[],0,0,0,0,0,1,0,0,0.3216637372970581,0.0053528775461018,0.008266518755278429
15900000,23537,2020-06-09,990,18,[],0,0,0,0,0,0,1,0,0.317324956258138,0.0057461466640233,0.03628719104971571
15900000,23537,2020-06-09,990,18,[],0,0,0,0,0,0,1,0,0.3177899320920308,0.0061204438097774,0.02828515282964707
15900000,31340,2020-06-08,991,15,['#LaunchAmerica'],0,0,0,0,0,0,1,0,0.2826109528541565,0.0140937706455588,0.03170663386395332
15900000,23562,2020-06-07,992,22,[],0,0,0,0,1,0,0,0,0.3214586575826009,0.0053035574965178,0.01876521703306684
15900000,21006,2020-06-07,993,19,[],0,0,0,0,1,0,0,0,0.314356009165446,0.0066056353971362,0.012608724216203477
15900000,27862,2020-06-07,994,17,[],0,0,0,0,1,0,0,0,0.2808968226114909,0.0117797907441854,0.002840817589347931
15900000,33147,2020-06-07,995,16,[],0,0,0,0,0,0,1,0,0.3245012760162353,0.0050396588630974,0.03273774152541542
15900000,17452,2020-06-07,996,13,[],0,0,0,0,1,0,0,0,0.3112080891927083,0.0076098507270216,0.006121574355412028
15900000,41574,2020-06-06,997,22,[],0,0,0,0,1,0,0,0,0.32073575258255,0.0055576330050826,0.004054720663383555
15900000,17421,2020-06-06,998,21,[],0,0,0,0,1,0,0,0,0.3245073159535726,0.0049475515261292,0.002848602604835474
15900000,32753,2020-06-06,999,20,[],0,0,0,0,1,0,0,0,0.3256040016810099,0.0050731133669614,0.02070437951930173
15900000,38272,2020-06-06,1000,19,[],0,0,0,0,0,0,1,0,0.3114020625750224,0.0132910516113042,0.06157457437632894
15900000,24404,2020-06-06,1001,18,[],0,0,0,0,1,0,0,0,0.3169403870900472,0.0062724351882934,0.008850971786679882
15900000,23309,2020-06-05,1002,21,[],0,0,0,0,0,0,0,0,0.3051433761914571,0.0256601367145776,0.09759689860953001
15900000,19238,2020-06-05,1003,20,[],0,0,0,0,0,0,0,0,0.3292631904284159,0.0044071320444345,0.030782262598466312
15900000,16892,2020-06-05,1004,18,[],0,0,0,0,0,0,0,0,0.3195144534111023,0.0062472084537148,0.03556319299325293
15900000,15556,2020-06-03,1005,18,[],0,0,0,0,0,0,1,0,0.3254330158233642,0.0049511683173477,0.10246791202107755
15900000,23914,2020-06-03,1006,13,[],0,0,0,0,1,0,0,0,0.2977837920188904,0.0106283957138657,0.021259048490283282
15900000,24918,2020-06-01,1007,19,[],0,0,0,0,1,0,0,0,0.3147846261660258,0.0074414461851119,0.01425761940048987
15900000,31728,2020-06-01,1008,17,[],0,0,0,0,0,0,1,0,0.3263961474100749,0.0045829000882804,0.013071323029232095
15900000,27253,2020-05-31,1010,23,[],0,0,0,0,1,0,0,0,0.3207350373268127,0.0058723804540932,0.11017370588862607
15900000,33291,2020-05-31,1011,19,[],0,0,0,0,0,0,1,0,0.3053536415100097,0.0095233069732785,0.009633457739391173
15900000,27966,2020-05-31,1012,17,[],0,0,0,0,1,0,0,0,0.3072948058446248,0.0088176717981696,0.0025971967067894485
15900000,20916,2020-05-31,1013,15,[],0,0,0,0,1,0,0,0,0.2923622926076253,0.0118556097149848,0.04919047622973898
15900000,32065,2020-05-31,1014,1,[],0,0,0,0,1,0,0,0,0.2622475822766622,0.0349143929779529,0.04391489300109836
15900000,67445,2020-05-30,1015,21,[],0,0,0,0,1,0,0,0,0.3163763880729675,0.0069608045741915,0.006859604283393965
15900000,114040,2020-05-30,1016,20,[],0,0,0,0,0,0,1,0,0.2580642104148865,0.0181073658168315,0.0002604206517103678
15900000,28429,2020-05-30,1017,19,[],0,0,0,0,1,0,0,0,0.3238666653633117,0.0051632495597004,0.03568521839018917
15900000,26113,2020-05-30,1018,18,[],0,0,0,0,0,0,1,0,0.3080578645070393,0.0077372519299387,0.13955594036489863
15900000,38220,2020-05-30,1019,17,[],0,0,0,0,1,0,0,0,0.2863190571467082,0.0127568840980529,0.00411154864336747
15900000,19550,2020-05-29,1020,17,"['#colombia', '#bogota', '#insidenatgeo']",0,0,0,0,0,0,1,0,0.3175678650538127,0.0054182857275009,0.05079847472464991
15900000,15381,2020-05-29,1021,15,"['#onassignment', '#natgeo']",0,0,0,0,0,0,1,0,0.325200875600179,0.004954831674695,0.06315866258125698
15900000,14756,2020-05-28,1022,22,"['#colombia', '#barrio', '#womenphotograph']",0,0,0,0,1,0,0,0,0.3287062446276347,0.0043807895854115,0.01214990452601715
15900000,18899,2020-05-28,1023,2,[],0,0,0,0,1,0,0,0,0.3104769388834635,0.0076715280301868,0.04460325382847569
15900000,29582,2020-05-27,1024,18,['#CycloneAmphan'],0,0,0,0,1,0,0,0,0.2994591792424519,0.0087297447025775,0.004229972700516056
15900000,11197,2020-05-26,1025,17,[],0,0,0,0,1,0,0,0,0.3242109219233195,0.0048834602348506,0.0544988697768225
15900000,22531,2020-05-26,1026,12,[],0,0,0,0,0,1,0,0,0.3222352266311645,0.0052427160553634,0.0397059393508362
15900000,27942,2020-05-25,1027,15,['#CycloneAmphan'],0,0,0,0,1,0,0,0,0.3059959808985392,0.0082243969663977,0.07919592206025068
15900000,16780,2020-05-25,1029,13,"['#philippines', '#asia', '#covid19']",0,0,0,0,1,0,0,0,0.3285884857177734,0.0046316538937389,0.12363009767379253
15900000,16780,2020-05-25,1029,13,"['#philippines', '#asia', '#covid19']",0,0,0,0,1,0,0,0,0.3267812132835388,0.004790149629116,0.046704228178067804
15900000,22640,2020-05-24,1030,16,[],0,0,0,0,0,0,1,0,0.2938808401425679,0.0106203034520149,0.0334891309813094
15900000,17558,2020-05-23,1031,17,['#CycloneAmphan.'],0,0,0,0,1,0,0,0,0.2934432824452718,0.010506791062653,0.0055597754141823085
15900000,15822,2020-05-22,1032,18,"['#covid19', '#coronavirus', '#indonesia']",0,0,0,0,1,0,0,0,0.3087492187817891,0.0070491307415068,0.012579768481545971
15900000,27805,2020-05-22,1033,14,"['#covid19', '#coronavirus', '#indonesia']",0,0,0,0,1,0,0,0,0.2903658946355184,0.0095161600038409,0.022770268505144547
15900000,14695,2020-05-21,1034,21,"['#covid19', '#medicalworkers', '#surveyteam', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3290948867797851,0.0044208150357007,0.07749331803608632
15900000,14695,2020-05-21,1034,21,"['#covid19', '#medicalworkers', '#surveyteam', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3277157743771871,0.0046184086240828,0.12517200408668902
15900000,11370,2020-05-21,1035,15,[],0,0,0,0,0,0,0,0,0.3180894255638122,0.0081176990643143,0.08910144977842313
15900000,17414,2020-05-20,1036,19,"['#colombia', '#insidenatgeo', '#womenphotograph', '#venezolanos']",0,0,0,0,1,0,0,0,0.3321274518966675,0.0040387492626905,0.05910750301187383
15900000,12417,2020-05-20,1037,18,"['#covid19', '#firetruck', '#sanitization', '#pinkcity', '#India']",0,0,0,0,1,0,0,0,0.3287635246912638,0.0045419032685458,0.3086651902919504
15900000,12417,2020-05-20,1037,18,"['#covid19', '#firetruck', '#sanitization', '#pinkcity', '#India']",0,0,0,0,1,0,0,0,0.3304294943809509,0.0042481296695768,0.2655703198234779
15900000,9717,2020-05-20,1038,16,"['#covid19', '#medicalworkers', '#data', '#paperwork', '#India']",0,0,0,0,1,0,0,0,0.3232045968373616,0.0051071634516119,0.017308797996353927
15900000,13188,2020-05-20,1039,13,"['#covid19', '#RT-PCR', '#testing', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3266406853993733,0.0045941630378365,0.024600717385933536
15900000,11953,2020-05-19,1040,18,"['#covid19', '#bsl3', '#virology', '#Jaipur', '#India']",0,0,0,0,0,0,1,0,0.3254963159561157,0.0047433609142899,0.02581653079001401
15900000,11953,2020-05-19,1040,18,"['#covid19', '#bsl3', '#virology', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3274283210436503,0.0046745236031711,0.019731843349235265
15900000,9740,2020-05-19,1041,16,"['#covid-19', '#sampletransportboxes', '#barcoding', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3284930785497029,0.0045413435436785,0.0423112267171046
15900000,26622,2020-05-19,1042,13,"['#covid', '#samplecollection', '#Jaipur', '#India']",0,0,0,0,1,0,0,0,0.3193045854568481,0.0057625803165137,0.02006163492693249
15900000,14059,2020-05-19,1043,10,"['#covid19', '#samplecollection', '#medicalworkers', '#india']",0,0,0,0,1,0,0,0,0.3276625076929728,0.0045579890720546,0.04855941169350586
15900000,17950,2020-05-18,1044,19,"['#colombia', '#mentalhealth', '#loneliness', '#insidenatgeo']",0,0,0,0,1,0,0,0,0.3214915990829468,0.005232598632574,0.013758255448106433
15900000,11805,2020-05-18,1045,10,[],0,0,0,0,0,0,0,0,0.1996883948644002,0.0795130431652069,0.012934276750667252
15900000,125366,2020-05-17,1046,19,"['#covid_19', '#stopwildlifetrade', '#elephant']",0,0,0,0,1,0,0,0,0.3175704479217529,0.0056614954955875,0.13940028181526015
15900000,125366,2020-05-17,1046,19,"['#covid_19', '#stopwildlifetrade', '#elephant']",0,0,0,0,1,0,0,0,0.3221979141235351,0.0052090333774685,0.06048544049126796
15900000,125366,2020-05-17,1046,19,"['#covid_19', '#stopwildlifetrade', '#elephant']",0,0,0,0,1,0,0,0,0.3228447039922078,0.0050763427279889,0.0785309860859608
15900000,125366,2020-05-17,1046,19,"['#covid_19', '#stopwildlifetrade', '#elephant']",0,0,0,0,1,0,0,0,0.323787768681844,0.0050329230725765,0.08388745797802857
15900000,17104,2020-05-16,1047,12,"['#covid19', '#coronavirus', '#mudik', '#indonesia']",0,0,0,0,1,0,0,0,0.3006412982940674,0.0087231062352657,0.0051787512136336885
15900000,10907,2020-05-15,1049,16,[],0,0,0,0,1,0,0,0,0.2900877992312113,0.0096744038164615,0.00874805977375437
15900000,18939,2020-05-15,1051,1,[],0,0,0,0,0,0,1,0,0.3131844202677409,0.0062237130478024,0.012831608011443223
15900000,16398,2020-05-14,1052,20,"['#covid19', '#colombia', '#inequality']",0,0,0,0,1,0,0,0,0.3153174718221028,0.006492911837995,0.010492389343014032
15900000,12170,2020-05-14,1053,13,"['#covid19', '#colombia', '#everydaylatinamerica']",0,0,0,0,1,0,0,0,0.3173807859420776,0.0060276528820395,0.09523679251325858
15900000,12170,2020-05-14,1053,13,"['#covid19', '#colombia', '#everydaylatinamerica']",0,0,0,0,1,0,0,0,0.321726103623708,0.0052930298261344,0.03110045106789412
15900000,18599,2020-05-13,1054,15,"['#covid19', '#bergamo', '#italy']",0,0,0,0,1,0,0,0,0.2860825061798095,0.0128432493656873,0.019603667315928216
15900000,13113,2020-05-13,1055,12,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.3103621204694112,0.0076960297301411,0.05024879486658846
15900000,22171,2020-05-13,1056,10,"['#covid19', '#italy', '#bergamo']",0,0,0,0,1,0,0,0,0.3171435991923014,0.0056571089662611,0.009997911558649542
15900000,12711,2020-05-12,1057,22,"['#covid19', '#italy']",0,0,0,0,1,0,0,0,0.2815107504526774,0.0138177722692489,0.004318996297313248
15900000,30994,2020-05-12,1058,20,[],0,0,0,0,1,0,0,0,0.2318929235140482,0.0541790835559368,0.009211658710872919
15900000,12416,2020-05-12,1059,13,[],0,0,0,0,1,0,0,0,0.3086670041084289,0.0136717204004526,0.0747563349108354
15900000,17834,2020-05-11,1061,12,"['#covid19', '#bandung', '#indonesia']",0,0,0,0,1,0,0,0,0.282426118850708,0.0110834212973713,0.04970321215324944
15900000,17834,2020-05-11,1061,12,"['#covid19', '#bandung', '#indonesia']",0,0,0,0,1,0,0,0,0.3009274403254191,0.0086490726098418,0.05000530307397512
15900000,10660,2020-05-11,1062,10,"['#COVID19', '#lockdown2020', '#india']",0,0,0,0,1,0,0,0,0.2857178449630737,0.0208847112953662,0.01560074204400702
15900000,33791,2020-05-11,1063,4,[],0,0,0,0,0,0,1,0,0.3290589451789856,0.0045801503583788,0.16415926166397252
15900000,16422,2020-05-10,1064,19,"['#covid19', '#northernkenya', '#kenya', '#happymothersday']",0,0,0,0,1,0,0,0,0.3096025983492533,0.0063939890824258,0.01476789496796021
15900000,13670,2020-05-09,1069,13,[],0,0,0,0,1,0,0,0,0.3121220668156941,0.0091948844492435,0.04778832733138986
15900000,23585,2020-05-09,1070,5,"['#COVID19', '#lockdown2020', '#india']",0,0,0,0,1,0,0,0,0.3124690254529317,0.006708001717925,0.010260434803857556
15900000,70096,2020-05-08,1072,20,[],0,0,0,0,1,0,0,0,0.3122224410374959,0.0068107102997601,0.016745497693633087
15900000,70096,2020-05-08,1072,20,[],0,0,0,0,1,0,0,0,0.2687069177627563,0.0179905779659748,0.012200499544111953
15900000,13566,2020-05-08,1073,17,[],0,0,0,0,1,0,0,0,0.2804473638534546,0.0124590890482068,0.00631178322485095
15900000,12428,2020-05-08,1074,16,[],0,0,0,0,1,0,0,0,0.2518679102261861,0.0422323420643806,0.0007946709290839225
15900000,13787,2020-05-08,1075,14,[],0,0,0,0,1,0,0,0,0.2809650699297587,0.0132086025550961,0.039551925092949074
15900000,13787,2020-05-08,1075,14,[],0,0,0,0,1,0,0,0,0.2658862471580505,0.0238372329622507,0.0869238122353151
15900000,13787,2020-05-08,1075,14,[],0,0,0,0,1,0,0,0,0.2608221173286438,0.0292691551148891,0.0589847966214599
15900000,13787,2020-05-08,1075,14,[],0,0,0,0,1,0,0,0,0.2661014199256897,0.0220307074487209,0.0385300701775242
15900000,14641,2020-05-07,1076,7,[],0,0,0,0,0,1,0,0,0.31757785876592,0.0063160634599626,0.07635186612210958
15900000,14641,2020-05-07,1076,7,[],0,0,0,0,1,0,0,0,0.3136946558952331,0.0062712160870432,0.026674848738882845
15900000,11530,2020-05-05,1080,11,[],0,0,0,0,0,0,0,0,0.3241336544354756,0.0051516606472432,0.10144178735437458
15900000,14250,2020-05-04,1081,0,[],0,0,0,0,0,0,0,0,0.3142875035603841,0.0069774659350514,0.027125017608899453
15900000,72732,2020-05-03,1082,15,"['#elephant', '#kenya', '#northernkenya', '#retetielephants']",0,0,0,0,1,0,0,0,0.3142507473627726,0.0059436075389385,0.015161080074333283
15900000,72732,2020-05-03,1082,15,"['#elephant', '#kenya', '#northernkenya', '#retetielephants']",0,0,0,0,1,0,0,0,0.321996013323466,0.0053721093572676,0.1901803560997865
15900000,15677,2020-05-03,1083,13,[],0,0,0,0,1,0,0,0,0.3064524928728739,0.0081552974879741,0.011644814487511557
15900000,11620,2020-05-02,1084,16,['#InTheField'],0,0,0,0,1,0,0,0,0.2934008042017619,0.0220023337751626,0.006613093560661912
15900000,81346,2020-05-02,1086,11,"['#retetielephantsanctuary', '#elephant', '#covid_19']",0,0,0,0,1,0,0,0,0.3241596420605977,0.0057486528530716,0.081881398074083
